ticker,horizon,step,feature,importance
AMAT,21,2,ewma_vol,0.013358
AMAT,21,2,garch_cond_vol,0.0
AMAT,21,2,ret_TARGET,0.0
AMAT,21,2,tech_RSI,0.014348
AMAT,21,2,tech_MACD_hist,0.012682
AMAT,21,2,ret_VIXY,0.0
AMAT,21,2,mom21_VIXY,0.013166
AMAT,21,2,ret_HYG,0.0
AMAT,21,2,mom21_HYG,0.012923
AMAT,21,2,ret_USO,0.0
AMAT,21,2,mom21_USO,0.0
AMAT,21,2,ret_TLT,0.0
AMAT,21,2,mom21_TLT,0.033416
AMAT,21,2,ret_UUP,0.0
AMAT,21,2,mom21_UUP,0.0
AMAT,21,2,ret_SPY,0.0
AMAT,21,2,mom21_SPY,0.0
AMAT,21,2,vol_vel,0.0
AMAT,21,2,vol_of_vol,0.016656
AMAT,21,2,vol_regime_zscore,0.019119
AMAT,21,2,vol_chg_21d,0.020468
AMAT,21,2,event_fed_gravity,0.105682
AMAT,21,2,event_earn_gravity,0.02585
AMAT,21,2,event_div_gravity,0.066931
AMAT,21,2,event_cpi_gravity,0.096059
AMAT,21,2,event_nfp_gravity,0.098325
AMAT,21,2,put_call_skew_30d,0.016707
AMAT,21,2,term_structure_slope,0.0
AMAT,21,2,vrp_wedge,0.015223
AMAT,21,2,iv_atm_z_score,0.02537
AMAT,21,2,macro_yield_curve_slope,0.033185
AMAT,21,2,macro_hy_spread,0.033914
AMAT,21,2,macro_hy_spread_chg_5d,0.0
AMAT,21,2,macro_breakeven_5y,0.018615
AMAT,21,2,macro_inflation_fwd_5y5y,0.013011
AMAT,21,2,macro_inflation_fwd_chg_21d,0.0
AMAT,21,2,macro_inflation_fwd_abs_chg_21d,0.0
AMAT,21,2,macro_inflation_fwd_chg_63d,0.028813
AMAT,21,2,macro_inflation_fwd_zscore,0.022443
AMAT,21,2,macro_dollar_ret,0.0
AMAT,21,2,beta_spy,0.013588
AMAT,21,2,res_vol,0.025964
AMAT,21,2,res_vol_vel,0.0
AMAT,21,2,price_regime,0.018283
AMAT,21,2,corr_sector_21d,0.033081
AMAT,21,2,corr_sector_252d,0.024323
AMAT,21,2,sector_wedge,0.014453
AMAT,21,3,rv_5d,0.0
AMAT,21,3,rv_10d,0.016719
AMAT,21,3,rv_21d,0.016402
AMAT,21,3,rv_63d,0.020874
AMAT,21,3,rv_126d,0.063579
AMAT,21,3,ewma_vol,0.012668
AMAT,21,3,garch_cond_vol,0.0
AMAT,21,3,ret_TARGET,0.0
AMAT,21,3,tech_RSI,0.0
AMAT,21,3,tech_MACD_hist,0.0
