ticker,horizon,step,feature,importance
COST,21,5,vol_of_vol,0.022851
COST,21,5,vol_regime_zscore,0.048687
COST,21,5,vol_chg_21d,0.015521
COST,21,5,event_fed_gravity,0.10166
COST,21,5,event_earn_gravity,0.010073
COST,21,5,event_div_gravity,0.024447
COST,21,5,event_cpi_gravity,0.142901
COST,21,5,event_nfp_gravity,0.13128
COST,21,5,put_call_skew_30d,0.013062
COST,21,5,term_structure_slope,0.015264
COST,21,5,vrp_wedge,0.020582
COST,21,5,iv_atm_z_score,0.034989
COST,21,5,macro_yield_curve_slope,0.019448
COST,21,5,macro_hy_spread,0.029615
COST,21,5,macro_hy_spread_chg_5d,0.0
COST,21,5,macro_breakeven_5y,0.024598
COST,21,5,macro_inflation_fwd_5y5y,0.018167
COST,21,5,macro_inflation_fwd_chg_21d,0.0
COST,21,5,macro_inflation_fwd_abs_chg_21d,0.0
COST,21,5,macro_inflation_fwd_chg_63d,0.014893
COST,21,5,macro_inflation_fwd_zscore,0.036629
COST,21,5,macro_dollar_ret,0.0
COST,21,5,beta_spy,0.013748
COST,21,5,res_vol,0.031798
COST,21,5,res_vol_vel,0.0
COST,21,5,price_regime,0.023282
COST,21,5,corr_sector_21d,0.0
COST,21,5,corr_sector_252d,0.01301
COST,21,5,sector_wedge,0.012016
COST,21,6,rv_5d,0.0
COST,21,6,rv_10d,0.029592
COST,21,6,rv_21d,0.04238
COST,21,6,rv_63d,0.024285
COST,21,6,rv_126d,0.082984
COST,21,6,ewma_vol,0.0
COST,21,6,garch_cond_vol,0.0
COST,21,6,ret_TARGET,0.0
COST,21,6,tech_RSI,0.010401
COST,21,6,tech_MACD_hist,0.0
COST,21,6,ret_VIXY,0.0
COST,21,6,mom21_VIXY,0.008912
COST,21,6,ret_HYG,0.0
COST,21,6,mom21_HYG,0.0
COST,21,6,ret_USO,0.0
COST,21,6,mom21_USO,0.009781
COST,21,6,ret_TLT,0.0
COST,21,6,mom21_TLT,0.015066
COST,21,6,ret_UUP,0.0
COST,21,6,mom21_UUP,0.0
COST,21,6,ret_SPY,0.0
COST,21,6,mom21_SPY,0.0
COST,21,6,vol_vel,0.0
COST,21,6,vol_of_vol,0.010431
COST,21,6,vol_regime_zscore,0.081215
COST,21,6,vol_chg_21d,0.037941
COST,21,6,event_fed_gravity,0.106818
COST,21,6,event_earn_gravity,0.011221
COST,21,6,event_div_gravity,0.017772
COST,21,6,event_cpi_gravity,0.099407
COST,21,6,event_nfp_gravity,0.110641
COST,21,6,put_call_skew_30d,0.013124
COST,21,6,term_structure_slope,0.015939
COST,21,6,vrp_wedge,0.012441
COST,21,6,iv_atm_z_score,0.034284
COST,21,6,macro_yield_curve_slope,0.019423
COST,21,6,macro_hy_spread,0.054582
COST,21,6,macro_hy_spread_chg_5d,0.0
COST,21,6,macro_breakeven_5y,0.017086
COST,21,6,macro_inflation_fwd_5y5y,0.015688
COST,21,6,macro_inflation_fwd_chg_21d,0.0
COST,21,6,macro_inflation_fwd_abs_chg_21d,0.0
COST,21,6,macro_inflation_fwd_chg_63d,0.015684
COST,21,6,macro_inflation_fwd_zscore,0.036329
COST,21,6,macro_dollar_ret,0.0
COST,21,6,beta_spy,0.015301
COST,21,6,res_vol,0.031909
COST,21,6,res_vol_vel,0.0
COST,21,6,price_regime,0.00964
COST,21,6,corr_sector_21d,0.0
COST,21,6,corr_sector_252d,0.009721
COST,21,6,sector_wedge,0.0
COST,21,7,rv_5d,0.0
COST,21,7,rv_10d,0.024833
COST,21,7,rv_21d,0.048496
COST,21,7,rv_63d,0.028124
COST,21,7,rv_126d,0.074742
COST,21,7,ewma_vol,0.0
COST,21,7,garch_cond_vol,0.0
COST,21,7,ret_TARGET,0.0
COST,21,7,tech_RSI,0.009882
COST,21,7,tech_MACD_hist,0.0
COST,21,7,ret_VIXY,0.0
COST,21,7,mom21_VIXY,0.008151
COST,21,7,ret_HYG,0.0
COST,21,7,mom21_HYG,0.0
COST,21,7,ret_USO,0.0
COST,21,7,mom21_USO,0.008038
COST,21,7,ret_TLT,0.0
COST,21,7,mom21_TLT,0.013091
COST,21,7,ret_UUP,0.0
COST,21,7,mom21_UUP,0.0
COST,21,7,ret_SPY,0.0
COST,21,7,mom21_SPY,0.0
COST,21,7,vol_vel,0.0
COST,21,7,vol_of_vol,0.010202
COST,21,7,vol_regime_zscore,0.111848
COST,21,7,vol_chg_21d,0.034451
COST,21,7,event_fed_gravity,0.098175
