ticker,horizon,step,feature,importance
T,21,12,vol_vel,0.0
T,21,12,vol_of_vol,0.015659
T,21,12,vol_regime_zscore,0.051817
T,21,12,vol_chg_21d,0.018519
T,21,12,event_fed_gravity,0.073125
T,21,12,event_earn_gravity,0.0
T,21,12,event_div_gravity,0.0
T,21,12,event_cpi_gravity,0.047622
T,21,12,event_nfp_gravity,0.075663
T,21,12,put_call_skew_30d,0.050395
T,21,12,term_structure_slope,0.017939
T,21,12,vrp_wedge,0.0
T,21,12,iv_atm_z_score,0.079288
T,21,12,macro_yield_curve_slope,0.0186
T,21,12,macro_hy_spread,0.015238
T,21,12,macro_hy_spread_chg_5d,0.011078
T,21,12,macro_breakeven_5y,0.016318
T,21,12,macro_inflation_fwd_5y5y,0.036071
T,21,12,macro_inflation_fwd_chg_21d,0.010994
T,21,12,macro_inflation_fwd_abs_chg_21d,0.0
T,21,12,macro_inflation_fwd_chg_63d,0.030365
T,21,12,macro_inflation_fwd_zscore,0.037846
T,21,12,macro_dollar_ret,0.0
T,21,12,beta_spy,0.044872
T,21,12,res_vol,0.025723
T,21,12,res_vol_vel,0.010536
T,21,12,price_regime,0.019141
T,21,12,corr_sector_21d,0.021687
T,21,12,corr_sector_252d,0.020713
T,21,12,sector_wedge,0.033145
T,21,13,rv_5d,0.017517
T,21,13,rv_10d,0.018408
T,21,13,rv_21d,0.015699
T,21,13,rv_63d,0.029615
T,21,13,rv_126d,0.042005
T,21,13,ewma_vol,0.015074
T,21,13,garch_cond_vol,0.016006
T,21,13,ret_TARGET,0.0
T,21,13,tech_RSI,0.017536
T,21,13,tech_MACD_hist,0.016781
T,21,13,ret_VIXY,0.0
T,21,13,mom21_VIXY,0.011928
T,21,13,ret_HYG,0.0
T,21,13,mom21_HYG,0.0
T,21,13,ret_USO,0.0
T,21,13,mom21_USO,0.013154
T,21,13,ret_TLT,0.0
T,21,13,mom21_TLT,0.013129
T,21,13,ret_UUP,0.0
T,21,13,mom21_UUP,0.014615
T,21,13,ret_SPY,0.0
T,21,13,mom21_SPY,0.0
T,21,13,vol_vel,0.0
T,21,13,vol_of_vol,0.014189
T,21,13,vol_regime_zscore,0.06362
T,21,13,vol_chg_21d,0.01551
T,21,13,event_fed_gravity,0.049666
T,21,13,event_earn_gravity,0.0
T,21,13,event_div_gravity,0.0
T,21,13,event_cpi_gravity,0.049485
T,21,13,event_nfp_gravity,0.076583
T,21,13,put_call_skew_30d,0.047081
